# <bound> <#operations>
42571	83219
42572	83221
42573	83223
42574	83225
42575	83228
42576	83230
42577	83231
42578	83233
42579	83236
42580	83238
42581	83241
42582	83245
42583	83246
42584	83247
42585	83251
42586	83254
42587	83255
42588	83259
42589	83260
42590	83262
42591	83263
42592	83265
42593	83266
42594	83269
42595	83271
42596	83273
42597	83274
42598	83277
42599	83278
42600	83282
42601	83285
42602	83289
42603	83291
42604	83292
42605	83293
42606	83295
42607	83296
42608	83297
42609	83299
42610	83301
42611	83302
42612	83306
42613	83307
42614	83311
42615	83313
42616	83315
42617	83316
42618	83318
42619	83321
42620	83323
42621	83324
42622	83326
42623	83327
42624	83330
42625	83333
42626	83334
42627	83336
42628	83337
42629	83338
42630	83343
42631	83344
42632	83346
42633	83347
42634	83348
42635	83349
42636	83354
42637	83355
42638	83356
42639	83358
42640	83362
42641	83363
42642	83367
42643	83368
42644	83370
42645	83372
42646	83373
42647	83374
42648	83376
42649	83377
42650	83379
42651	83381
42652	83382
42653	83385
42654	83387
42655	83389
42656	83392
42657	83394
42658	83397
42659	83398
42660	83402
42661	83403
42662	83405
42663	83406
42664	83407
42665	83411
42666	83414
42667	83415
42668	83416
42669	83418
42670	83421
42671	83422
42672	83426
42673	83427
42674	83429
42675	83431
42676	83433
42677	83434
42678	83436
42679	83439
42680	83443
42681	83445
42682	83446
42683	83447
42684	83449
42685	83450
42686	83452
42687	83455
42688	83458
42689	83459
42690	83462
42691	83463
42692	83465
42693	83469
42694	83470
42695	83471
42696	83473
42697	83474
42698	83476
42699	83478
42700	83482
42701	83483
42702	83486
42703	83487
42704	83490
42705	83494
42706	83497
42707	83498
42708	83500
42709	83501
42710	83503
42711	83505
42712	83507
42713	83508
42714	83512
42715	83513
42716	83516
42717	83518
42718	83522
42719	83523
42720	83527
42721	83529
42722	83531
42723	83534
42724	83536
42725	83537
42726	83539
42727	83540
42728	83543
42729	83544
42730	83546
42731	83549
42732	83551
42733	83552
42734	83554
42735	83559
42736	83560
42737	83561
42738	83564
42739	83565
42740	83567
42741	83568
42742	83572
42743	83573
42744	83577
42745	83580
42746	83584
42747	83585
42748	83586
42749	83589
42750	83593
42751	83594
42752	83596
42753	83597
42754	83598
42755	83600
42756	83603
42757	83606
42758	83607
42759	83608
42760	83610
42761	83611
42762	83613
42763	83616
42764	83617
42765	83619
42766	83620
42767	83621
42768	83624
42769	83625
42770	83630
42771	83632
42772	83635
42773	83636
42774	83638
42775	83641
42776	83642
42777	83645
42778	83647
42779	83648
42780	83653
42781	83654
42782	83655
42783	83657
42784	83660
42785	83663
42786	83665
42787	83666
42788	83668
42789	83670
42790	83673
42791	83674
42792	83676
42793	83677
42794	83678
42795	83680
42796	83682
42797	83683
42798	83686
42799	83687
42800	83690
42801	83692
42802	83693
42803	83694
42804	83698
42805	83700
42806	83702
42807	83704
42808	83705
42809	83708
42810	83711
42811	83712
42812	83716
42813	83719
42814	83720
42815	83721
42816	83723
42817	83724
42818	83726
42819	83728
42820	83730
42821	83731
42822	83735
42823	83737
42824	83740
42825	83742
42826	83746
42827	83747
42828	83751
42829	83752
42830	83754
42831	83755
42832	83756
42833	83758
42834	83762
42835	83764
42836	83765
42837	83768
42838	83769
42839	83770
42840	83775
42841	83776
42842	83778
42843	83779
42844	83780
42845	83784
42846	83788
42847	83789
42848	83792
42849	83794
42850	83796
42851	83797
42852	83799
42853	83800
42854	83802
42855	83804
42856	83806
42857	83807
42858	83809
42859	83810
42860	83812
42861	83816
42862	83818
42863	83819
42864	83823
42865	83824
42866	83825
42867	83827
42868	83829
42869	83830
42870	83833
42871	83834
42872	83836
42873	83838
42874	83842
42875	83844
42876	83846
42877	83847
42878	83849
42879	83850
42880	83853
42881	83854
42882	83857
42883	83860
42884	83863
42885	83865
42886	83867
42887	83868
42888	83870
42889	83872
42890	83874
42891	83877
42892	83878
42893	83879
42894	83881
42895	83883
42896	83885
42897	83888
42898	83890
42899	83891
42900	83896
42901	83897
42902	83899
42903	83901
42904	83904
42905	83905
42906	83907
42907	83908
42908	83910
42909	83911
42910	83914
42911	83917
42912	83920
42913	83921
42914	83923
42915	83925
42916	83926
42917	83927
42918	83930
42919	83931
42920	83935
42921	83937
42922	83939
42923	83940
42924	83944
42925	83947
42926	83950
42927	83952
42928	83953
42929	83954
42930	83958
42931	83959
42932	83960
42933	83962
42934	83963
42935	83965
42936	83967
42937	83968
42938	83970
42939	83972
42940	83976
42941	83977
42942	83980
42943	83981
42944	83984
42945	83987
42946	83990
42947	83991
42948	83993
42949	83994
42950	83996
42951	83999
42952	84003
42953	84004
42954	84006
42955	84009
42956	84010
42957	84013
42958	84015
42959	84018
42960	84022
42961	84023
42962	84024
42963	84025
42964	84027
42965	84029
42966	84034
42967	84035
42968	84038
42969	84039
42970	84041
42971	84042
42972	84044
42973	84045
42974	84046
42975	84049
42976	84052
42977	84053
42978	84058
42979	84059
42980	84062
42981	84063
42982	84064
42983	84065
42984	84068
42985	84069
42986	84070
42987	84074
42988	84076
42989	84077
42990	84080
42991	84081
42992	84082
42993	84084
42994	84088
42995	84089
42996	84091
42997	84094
42998	84095
42999	84097
43000	84100
43001	84101
43002	84103
43003	84104
43004	84106
43005	84110
43006	84111
43007	84112
43008	84115
43009	84116
43010	84121
43011	84123
43012	84124
43013	84125
43014	84129
43015	84131
43016	84133
43017	84135
43018	84138
43019	84139
43020	84142
43021	84143
43022	84145
43023	84146
43024	84147
43025	84148
43026	84152
43027	84153
43028	84155
43029	84157
43030	84160
43031	84161
43032	84165
43033	84166
43034	84167
43035	84171
43036	84175
43037	84176
43038	84178
43039	84179
43040	84181
43041	84182
43042	84183
43043	84187
43044	84190
43045	84191
43046	84192
43047	84193
43048	84194
43049	84195
43050	84200
43051	84201
43052	84203
43053	84206
43054	84210
43055	84213
43056	84217
43057	84218
43058	84219
43059	84221
43060	84223
43061	84225
43062	84227
43063	84228
43064	84230
43065	84234
43066	84236
43067	84237
43068	84241
43069	84242
43070	84246
43071	84248
43072	84249
43073	84250
43074	84252
43075	84253
43076	84256
43077	84259
43078	84263
43079	84264
43080	84267
43081	84268
43082	84270
43083	84271
43084	84272
43085	84274
43086	84278
43087	84279
43088	84280
43089	84282
43090	84286
43091	84287
43092	84291
43093	84292
43094	84294
43095	84298
43096	84299
43097	84300
43098	84303
43099	84306
43100	84308
43101	84309
43102	84311
43103	84312
43104	84314
43105	84316
43106	84318
43107	84319
43108	84321
43109	84322
43110	84325
43111	84326
43112	84328
43113	84330
43114	84331
43115	84332
43116	84334
43117	84335
43118	84336
43119	84337
43120	84341
43121	84344
43122	84346
43123	84347
43124	84348
43125	84351
43126	84352
43127	84355
43128	84357
43129	84360
43130	84363
43131	84365
43132	84367
43133	84368
43134	84373
43135	84374
43136	84375
43137	84376
43138	84377
43139	84378
43140	84381
43141	84382
43142	84386
43143	84389
43144	84390
43145	84391
43146	84395
43147	84396
43148	84400
43149	84402
43150	84404
43151	84405
43152	84409
43153	84410
43154	84411
43155	84415
43156	84416
43157	84417
43158	84419
43159	84420
43160	84424
43161	84425
43162	84427
43163	84428
43164	84432
43165	84435
43166	84438
43167	84439
43168	84442
43169	84443
43170	84446
43171	84447
43172	84449
43173	84452
43174	84453
43175	84456
43176	84459
43177	84460
43178	84461
43179	84463
43180	84467
43181	84468
43182	84470
43183	84473
43184	84474
43185	84476
43186	84480
43187	84481
43188	84485
43189	84486
43190	84489
43191	84490
43192	84491
43193	84492
43194	84495
43195	84498
43196	84499
43197	84503
43198	84504
43199	84505
43200	84508
43201	84509
43202	84510
43203	84511
43204	84513
43205	84514
43206	84517
43207	84518
43208	84520
43209	84521
43210	84525
43211	84526
43212	84529
43213	84530
43214	84534
43215	84538
43216	84541
43217	84542
43218	84545
43219	84546
43220	84548
43221	84549
43222	84550
43223	84551
43224	84553
43225	84557
43226	84558
43227	84559
43228	84562
43229	84563
43230	84568
43231	84569
43232	84572
43233	84573
43234	84574
43235	84575
43236	84577
43237	84578
43238	84580
43239	84584
43240	84588
43241	84589
43242	84591
43243	84592
43244	84594
43245	84597
43246	84599
43247	84600
43248	84604
43249	84605
43250	84608
43251	84610
43252	84612
43253	84615
43254	84618
43255	84620
43256	84621
43257	84622
43258	84624
43259	84625
43260	84630
43261	84631
43262	84633
43263	84637
43264	84639
43265	84641
43266	84643
43267	84644
43268	84646
43269	84647
43270	84649
43271	84650
43272	84652
43273	84653
43274	84656
43275	84658
43276	84660
43277	84661
43278	84663
43279	84664
43280	84666
43281	84668
43282	84672
43283	84673
43284	84675
43285	84677
43286	84679
43287	84681
43288	84683
43289	84684
43290	84689
43291	84690
43292	84693
43293	84694
43294	84695
43295	84697
43296	84701
43297	84702
43298	84703
43299	84705
43300	84707
43301	84710
43302	84713
43303	84714
43304	84715
43305	84717
43306	84719
43307	84722
43308	84724
43309	84726
43310	84730
43311	84731
43312	84732
43313	84733
43314	84735
43315	84736
43316	84740
43317	84741
43318	84744
43319	84745
43320	84749
43321	84750
43322	84751
43323	84753
43324	84754
43325	84755
43326	84759
43327	84760
43328	84761
43329	84765
43330	84768
43331	84769
43332	84773
43333	84774
43334	84776
43335	84779
43336	84780
43337	84783
43338	84786
43339	84787
43340	84791
43341	84792
43342	84794
43343	84795
43344	84799
43345	84800
43346	84801
43347	84802
43348	84803
43349	84804
43350	84808
43351	84810
43352	84811
43353	84812
43354	84814
43355	84818
43356	84820
43357	84821
43358	84825
43359	84828
43360	84830
43361	84831
43362	84835
43363	84836
43364	84838
43365	84842
43366	84843
43367	84844
43368	84848
43369	84849
43370	84851
43371	84854
43372	84856
43373	84857
43374	84859
43375	84860
43376	84861
43377	84863
43378	84866
43379	84867
43380	84870
43381	84873
43382	84876
43383	84877
43384	84881
43385	84882
43386	84885
43387	84886
43388	84887
43389	84888
43390	84890
43391	84891
43392	84894
43393	84895
43394	84897
43395	84900
43396	84902
43397	84903
43398	84905
43399	84906
43400	84910
43401	84914
43402	84915
43403	84916
43404	84918
43405	84919
43406	84921
43407	84925
43408	84926
43409	84927
43410	84930
43411	84931
43412	84932
43413	84934
43414	84936
43415	84938
43416	84941
43417	84942
43418	84944
43419	84946
43420	84950
43421	84951
43422	84953
43423	84954
43424	84957
43425	84960
43426	84961
43427	84962
43428	84967
43429	84968
43430	84972
43431	84974
43432	84977
43433	84978
43434	84982
43435	84986
43436	84987
43437	84988
43438	84990
43439	84991
43440	84995
43441	84996
43442	85000
43443	85001
43444	85002
43445	85003
43446	85006
43447	85007
43448	85008
43449	85010
43450	85014
43451	85015
43452	85019
43453	85020
43454	85021
43455	85023
43456	85026
43457	85027
43458	85029
43459	85030
43460	85034
43461	85036
43462	85038
43463	85039
43464	85041
43465	85042
43466	85044
43467	85045
43468	85046
43469	85047
43470	85052
43471	85053
43472	85057
43473	85059
43474	85060
43475	85063
43476	85065
43477	85066
43478	85067
43479	85068
43480	85070
43481	85071
43482	85073
43483	85076
43484	85078
43485	85081
43486	85083
43487	85084
43488	85087
43489	85088
43490	85090
43491	85094
43492	85097
43493	85100
43494	85103
43495	85104
43496	85105
43497	85107
43498	85110
43499	85111
43500	85115
43501	85116
43502	85117
43503	85119
43504	85120
43505	85124
43506	85126
43507	85127
43508	85130
43509	85131
43510	85134
43511	85135
43512	85139
43513	85140
43514	85141
43515	85143
43516	85147
43517	85148
43518	85150
43519	85151
43520	85154
43521	85157
43522	85159
43523	85160
43524	85164
43525	85165
43526	85167
43527	85169
43528	85170
43529	85173
43530	85176
43531	85177
43532	85178
43533	85180
43534	85181
43535	85182
43536	85184
43537	85187
43538	85189
43539	85191
43540	85194
43541	85195
43542	85199
43543	85200
43544	85201
43545	85203
43546	85204
43547	85205
43548	85209
43549	85212
43550	85216
43551	85217
43552	85218
43553	85219
43554	85224
43555	85226
43556	85227
43557	85228
43558	85230
43559	85231
43560	85235
43561	85237
43562	85239
43563	85241
43564	85242
43565	85243
43566	85247
43567	85248
43568	85250
43569	85253
43570	85255
43571	85257
43572	85259
43573	85260
43574	85261
43575	85265
43576	85267
43577	85268
43578	85270
43579	85271
43580	85273
43581	85276
43582	85279
43583	85280
43584	85282
43585	85284
43586	85288
43587	85291
43588	85293
43589	85295
43590	85298
43591	85299
43592	85300
43593	85302
43594	85304
43595	85305
43596	85309
43597	85310
43598	85311
43599	85312
43600	85315
43601	85316
43602	85320
43603	85321
43604	85323
43605	85327
43606	85328
43607	85329
43608	85333
43609	85334
43610	85338
43611	85339
43612	85340
43613	85341
43614	85343
43615	85347
43616	85350
43617	85354
43618	85357
43619	85358
43620	85361
43621	85362
43622	85364
43623	85367
43624	85371
43625	85372
43626	85375
43627	85376
43628	85378
43629	85379
43630	85381
43631	85383
43632	85386
43633	85387
43634	85388
43635	85390
43636	85391
43637	85392
43638	85395
43639	85397
43640	85399
43641	85401
43642	85402
43643	85403
43644	85405
43645	85409
43646	85412
43647	85413
43648	85416
43649	85417
43650	85421
43651	85422
43652	85424
43653	85425
43654	85429
43655	85430
43656	85434
43657	85435
43658	85437
43659	85440
43660	85444
43661	85445
43662	85448
43663	85449
43664	85450
43665	85454
43666	85456
43667	85457
43668	85459
43669	85460
43670	85463
43671	85464
43672	85467
43673	85469
43674	85472
43675	85473
43676	85476
43677	85478
43678	85479
43679	85480
43680	85485
43681	85487
43682	85488
43683	85489
43684	85492
43685	85493
43686	85495
43687	85497
43688	85500
43689	85501
43690	85504
43691	85505
43692	85508
43693	85509
43694	85511
43695	85513
43696	85514
43697	85515
43698	85517
43699	85518
43700	85522
43701	85524
43702	85525
43703	85528
43704	85530
43705	85531
43706	85534
43707	85536
43708	85538
43709	85539
43710	85544
43711	85545
43712	85546
43713	85547
43714	85549
43715	85551
43716	85553
43717	85554
43718	85555
43719	85559
43720	85561
43721	85562
43722	85565
43723	85566
43724	85568
43725	85572
43726	85573
43727	85574
43728	85576
43729	85577
43730	85579
43731	85582
43732	85585
43733	85586
43734	85590
43735	85591
43736	85595
43737	85597
43738	85599
43739	85600
43740	85603
43741	85606
43742	85607
43743	85609
43744	85610
43745	85612
43746	85615
43747	85618
43748	85619
43749	85620
43750	85623
43751	85624
43752	85626
43753	85627
43754	85630
43755	85632
43756	85633
43757	85636
43758	85641
43759	85642
43760	85644
43761	85646
43762	85647
43763	85648
43764	85651
43765	85652
43766	85654
43767	85655
43768	85656
43769	85659
43770	85662
43771	85665
43772	85667
43773	85668
43774	85670
43775	85673
43776	85676
43777	85677
43778	85681
43779	85682
43780	85686
43781	85687
43782	85689
43783	85690
43784	85692
43785	85696
43786	85697
43787	85698
43788	85702
43789	85703
43790	85707
43791	85709
43792	85713
43793	85714
43794	85716
43795	85718
43796	85719
43797	85721
43798	85723
43799	85724
43800	85728
43801	85729
43802	85732
43803	85735
43804	85737
43805	85738
43806	85742
43807	85743
43808	85745
43809	85747
43810	85750
43811	85751
43812	85753
43813	85755
43814	85757
43815	85761
43816	85762
43817	85763
43818	85767
43819	85768
43820	85771
43821	85772
43822	85773
43823	85774
43824	85778
43825	85779
43826	85781
43827	85783
43828	85784
43829	85785
43830	85788
43831	85789
43832	85790
43833	85792
43834	85796
43835	85798
43836	85801
43837	85802
43838	85804
43839	85805
43840	85808
43841	85809
43842	85811
43843	85812
43844	85815
43845	85819
43846	85821
43847	85822
43848	85826
43849	85827
43850	85829
43851	85831
43852	85833
43853	85834
43854	85836
43855	85839
43856	85840
43857	85842
43858	85843
43859	85844
43860	85849
43861	85850
43862	85853
43863	85854
43864	85855
43865	85857
43866	85859
43867	85860
43868	85862
43869	85864
43870	85868
43871	85869
43872	85871
43873	85872
43874	85873
43875	85876
43876	85878
43877	85881
43878	85885
43879	85886
43880	85888
43881	85889
43882	85891
43883	85892
43884	85896
43885	85899
43886	85900
43887	85901
43888	85903
43889	85904
43890	85910
43891	85911
43892	85912
43893	85913
43894	85915
43895	85916
43896	85920
43897	85921
43898	85923
43899	85924
43900	85926
43901	85928
43902	85930
43903	85931
43904	85933
43905	85935
43906	85937
43907	85939
43908	85941
43909	85942
43910	85944
43911	85948
43912	85950
43913	85951
43914	85954
43915	85955
43916	85956
43917	85957
43918	85959
43919	85960
43920	85964
43921	85965
43922	85966
43923	85968
43924	85971
43925	85973
43926	85975
43927	85978
43928	85981
43929	85982
43930	85986
43931	85987
43932	85990
43933	85991
43934	85993
43935	85997
43936	85998
43937	85999
43938	86001
43939	86002
43940	86005
43941	86008
43942	86011
43943	86012
43944	86014
43945	86018
43946	86022
43947	86024
43948	86025
43949	86026
43950	86029
43951	86030
43952	86033
43953	86037
43954	86038
43955	86041
43956	86045
43957	86046
43958	86048
43959	86049
43960	86053
43961	86054
43962	86057
43963	86058
43964	86060
43965	86062
43966	86066
43967	86068
43968	86070
43969	86071
43970	86073
43971	86074
43972	86075
43973	86076
43974	86079
43975	86080
43976	86082
43977	86085
43978	86087
43979	86090
43980	86093
43981	86096
43982	86097
43983	86099
43984	86100
43985	86102
43986	86104
43987	86105
43988	86107
43989	86111
